,1-PID-1-1,1-PFA-1-1,1-PID-2-1,1-PFA-2-1,1-PID-3-1,1-PFA-3-1,1-PID-4-1,1-PFA-4-1,1-PID-5-1,1-PFA-5-1,1-PID-6-1,1-PFA-6-1,1-PID-7-1,1-PFA-7-1,1-PID-8-1,1-PFA-8-1,1-PID-9-1,1-PFA-9-1,1-PID-10-1,1-PFA-10-1,1-PID-11-1,1-PFA-11-1,1-PID-12-1,1-PFA-12-1
559,0.026963561705508565,0.9341239197372406,0.02296879039500199,0.46782365964494244,0.022538204745636163,0.5080101130303942,0.01924256182374005,0.8073102796865649,0.01663142156981771,0.4471172049157096,0.008519456041352343,0.5184178713700004,0.012566136304316095,0.3441856054323287,0.009230600836713364,0.2725640168269013,0.013305882626460808,0.5641773106903706,0.007619878651434781,0.4221464006291652,0.004205485615222933,0.16788290497683891,0.002630309317392116,0.34271834416253694
560,0.03321499464224126,0.8700174527787039,0.03435095496614579,0.44819877282311166,0.03519946788696163,0.4165047997769226,0.01335956586833014,0.47955772996007967,0.015142865261409753,0.354666972039618,0.011050353763152799,0.3726482690523165,0.02157648021507414,0.28996376844114846,0.008861125290055397,0.4239801039722694,0.011021977536621846,0.3060723486644997,0.006744876485008684,0.3499688330877778,0.004295442629008782,0.3462666371269272,0.003498903768366981,0.26695806088167223
561,0.012729306651682844,0.9481129744013305,0.030134503908091224,0.3210641744703591,0.02806428951453458,0.5397020138241763,0.024082902799867096,0.4719204064462231,0.022100973316043555,0.28205631438533846,0.0069014947646427955,0.4626799554545231,0.012460129505443696,0.3114491057344698,0.009411758475935277,0.3120979281957417,0.0061450472562898225,0.32149750161625595,0.005753824945377701,0.32722211256864076,0.0036339150787746185,0.2448505549691848,0.0027318860276246567,0.358680152593044
562,0.013318678773241291,0.7232605589361577,0.02356003155151105,0.36747978001851933,0.02588239934993802,0.4935005393070528,0.02893851118771785,0.4363064330998958,0.014414937697040293,0.35761552118554857,0.009885850760653563,0.27895439609068495,0.011983902173204603,0.40986791868305605,0.011132616581566111,0.3284217561331991,0.006944690992001898,0.3147612582014891,0.005655706538290901,0.41875756005990805,0.004298499420530865,0.2758142408618052,0.002848569623823897,0.3699692153650898
563,0.010677366756226077,1.2020124178366398,0.050116635114193106,0.5324103250105515,0.026790505046162177,0.5265581549492349,0.02125420678355946,0.4555937711748107,0.01885740234481891,0.6230264939827326,0.01448843281821624,0.4044015339969231,0.01202668366687582,0.34565432709122224,0.010224091028529378,0.3862617340869522,0.008194471220417759,0.3295938931535537,0.009725107444334477,0.39625203097857403,0.00600214158079413,0.2987599207187307,0.0039520957682407055,0.36178967077932933
564,0.023518502035772833,0.48178825063321196,0.03606269019348941,0.36507949531128714,0.03225570813698867,0.40237560621163276,0.022035127952242866,0.4211882056157798,0.01481229587477194,0.34599824815616775,0.012375399870487575,0.29885144120835827,0.010097324317173475,0.37543657955340526,0.007898858487156412,0.30590483825529746,0.009252412628004102,0.3587443226315107,0.007965115726681082,0.2931943789626738,0.006490943214759248,0.22222046377523674,0.002264044527756325,0.3573629081753311
565,0.015767629733339426,0.629802303176782,0.03889763704031825,0.7401650648579222,0.021097802311079873,0.29069296604458145,0.013131031756172588,0.27686334353619096,0.014357340321266449,0.36286142576189484,0.012286781904033702,0.33627405099759067,0.00974917735717898,0.45753353128287977,0.011648650569755425,0.2807822307090792,0.009593460041453877,0.42254850315963416,0.005823892195449167,0.22777743023522207,0.005853630571518675,0.30140744040087825,0.003132437671476083,0.313743341957178
566,0.029602608015709034,0.41949930822291887,0.029830408084238005,0.45584261944658183,0.034223669336084894,0.5299987281601953,0.014459168393090655,0.5592785676750944,0.014732990844203828,0.4327043874983724,0.01256082783907851,0.5306324218063573,0.010628341232537747,0.34807732958635,0.010653453284192035,0.3353447430900844,0.009282905780371801,0.35494658456675465,0.006301111727068042,0.33463488609095854,0.005818542174173273,0.27850321983530874,0.0037040171465982444,0.3696850364369454
567,0.018698899697185394,0.9233943203272473,0.019481367450044057,0.46911930109735067,0.015893637162961025,0.5410780841443884,0.025854006805474943,0.4109062202028873,0.0147300938731441,0.5196410084686137,0.009378985389470056,0.41713817063190467,0.010760566017126065,0.3038474455982882,0.004572285052340324,0.22809936849476597,0.00692716613064152,0.45622963705872943,0.01022897252220696,0.4369600319235806,0.003570921483229464,0.32627607200045866,0.0022660307674231407,0.32082112075590485
568,0.0285008224790235,0.3861936685566233,0.036589304709469715,0.6104115019152576,0.01651854341864526,0.5581674280103576,0.01979178397398176,0.423733445618538,0.014840222415365626,0.6695083656092958,0.010756725775111662,0.30700217029557636,0.012802464735060517,0.4136539817842815,0.011723869005963103,0.3903357528025441,0.014494181671996112,0.42224398210227965,0.008688280935368052,0.38519825764180554,0.006403725498697939,0.30825124225593525,0.0026496420893146687,0.32202235453332617
569,0.00836598591750976,0.2904639631440793,0.03604241287235047,0.3392207681080677,0.023413950677153572,0.38840166744981747,0.02120784300764348,0.35021793491863307,0.012442375161621867,0.5594121844966758,0.008177238681255713,0.3310820112287563,0.011247013514871668,0.23030423176314604,0.015525620766103351,0.3359461744923811,0.009658686650581096,0.3811675455850259,0.0063451260418669895,0.26970492992912604,0.005370430873756971,0.24084460562382648,0.003961725180586286,0.37956559388823563
570,0.010804787989906002,0.3004649720430607,0.02908467369196249,0.7962776934198844,0.05636892353563502,0.6982447562462398,0.00998020717758377,0.31842423221840666,0.014669847009479696,0.5854287247201773,0.012566361910509426,0.30597443911357713,0.01049518834589273,0.3888297662423058,0.010140835895236351,0.4387598906350227,0.010399303152917953,0.30319710510700354,0.005811494400673037,0.22551102936259496,0.005133335472711481,0.30538014065072167,0.001538321082616245,0.44678191262586053
571,0.018527301345444155,0.3616213837373756,0.03357685177774217,0.47547751857287945,0.033603111917092365,0.33794873278980453,0.021598518367107453,0.2529826669573149,0.0167036182002696,0.24432528751905064,0.008896949143013063,0.2576004338125893,0.014155611449980812,0.32672845357507146,0.015731469203593074,0.39331693133112355,0.008770659617385655,0.4865240741995941,0.008729411535068513,0.27468027504272424,0.005901527291475772,0.23198574469313776,0.002282389764282696,0.25462172601963834
572,0.012805793017051313,0.5431096234387284,0.037097524672868955,0.44876628607201163,0.03797063910721965,0.566384434817545,0.016201365394685918,0.49816084150257056,0.016957115616370283,0.4651128012666116,0.011905028988691592,0.2678543797884541,0.009392395631896493,0.3195113232112557,0.012937747521554459,0.2834946933731528,0.009869417626381525,0.270646359575891,0.007679408548568523,0.2587265108332426,0.004972358856189746,0.2973482561826858,0.0015891612961608432,0.36219157744229313
573,0.019601773129429474,1.0602224884330151,0.022651233967003838,0.891537231030216,0.022377074455551958,0.25484639845936224,0.020356824655523045,0.3911051818572602,0.01848847863887126,0.6299305120557533,0.008183292246749192,0.5083279376765573,0.013796483779183851,0.3642556045540633,0.015996038645504168,0.3788523474434336,0.011909271287944286,0.3028611259728348,0.004671573558176264,0.328806455770386,0.004054577314109648,0.3505062336877825,0.003126715687956081,0.45297571972228123
574,0.042786233921112964,0.8303206722074212,0.019463399496105694,0.4650432681836333,0.015404350228403982,0.2494381092705398,0.018046127185644807,0.3832661715138296,0.013161889526935722,0.359225295700084,0.010444164632050801,0.3379041121608485,0.006514158100568352,0.37333989385217287,0.011241479422167352,0.40701542707345745,0.009357990602496395,0.35996292926097523,0.00930070111916639,0.3279295653874759,0.005194554835594853,0.291747314828552,0.00403065899693882,0.40833585288238217
575,0.04315975397645591,0.5789085866100471,0.03380107978957404,0.2625147482480029,0.028335100890839585,0.3923250113423229,0.03148161411061422,0.45672144531146047,0.012171223314340533,0.4940400849323184,0.011618791612923571,0.36912274328492445,0.013652931224525785,0.46026636959937944,0.00868414301483573,0.542123716254881,0.009876818875397677,0.33287143874507896,0.006159854292987981,0.25283887369225466,0.004298319025533828,0.30315948231380047,0.0019915887920833467,0.3831781361000033
576,0.037296191201654956,1.1162523978052423,0.016632810013769112,0.5603382881193189,0.03889562588140188,0.4222886427195148,0.01757302841710043,0.32263296980074135,0.014022446221258563,0.45477755375015866,0.010657188073229636,0.46891289939350617,0.013420005087188333,0.5595888554392742,0.00698996050912805,0.34269399893273633,0.00968422533120545,0.3079448465884644,0.005305610933859807,0.24126769246553603,0.005086012260044895,0.2761290278100646,0.002452294754113612,0.3986988146065037
577,0.010769911490100552,1.4451066238994026,0.017467567550564098,0.40523773418675496,0.028126780306848943,1.021481329786497,0.023761495131429198,0.609969559899554,0.014621247562846124,0.4656549744476535,0.009833382644955736,0.3282389595516179,0.011428482798433805,0.3088854497798408,0.006265678746705946,0.29250479515084093,0.007895325200045019,0.4461540602404582,0.006076790481382632,0.3729854729823958,0.005579655387322095,0.2155948373150859,0.002144005164060051,0.27113831113229825
578,0.038352825729098136,0.9417819955176513,0.025740492749044507,0.5234977727449049,0.03337672298791617,0.5428955370032262,0.016450994530185628,0.21734580234792947,0.016200029246823348,0.5574250761298171,0.016648261548853655,0.36636531812720563,0.00790435572644565,0.4445481318556067,0.00732561490823127,0.3702254180029608,0.004008625226697409,0.3431053014961763,0.00849176716416558,0.30373870396681135,0.005833203198198059,0.271865426306223,0.002508065621873528,0.3794985024713687
579,0.017609188930235456,0.9968056088170308,0.018696785480665782,0.5276369403532345,0.02126117135295608,0.5696961735158497,0.02090714355107511,0.27657737817616024,0.01693147640084744,0.3543924757271156,0.008718240400847132,0.3476836365649066,0.010637262913424983,0.2897551539758828,0.0057219424894153865,0.30792506009152804,0.0051997310929242325,0.348258740466746,0.00703631534093887,0.28509089518724695,0.004833793794848469,0.29592703899878686,0.003291388528950033,0.3375375250061763
580,0.016178301814121228,0.3243259697122936,0.03489172032021093,0.419964949916281,0.04051361269494935,0.32018490047750797,0.016817013446313322,0.4980958439868551,0.015638944845370713,0.3408618272422511,0.013512275624743851,0.3395775375511551,0.00929799106098029,0.28674141018799043,0.010225592154608337,0.3163475735891532,0.005789194336788299,0.42123385535459956,0.008795875367995826,0.33047215700146615,0.004689587275016408,0.2646550552883872,0.0030982216569042536,0.37950792262901506
581,0.03781613913891582,0.6793538633130282,0.022579138870624085,0.3367926462217683,0.010093042820242107,0.6623914910650731,0.014967006550813351,0.33394423265316714,0.014557301078004809,0.4056861914414116,0.009393730002681828,0.37643979125520133,0.009123102210121392,0.2584782548106469,0.004828997678987112,0.3643148939300548,0.006248494949085393,0.38891761509044476,0.003472802457290871,0.36891081813739507,0.0060096129381335284,0.2627884161938847,0.003626275212096121,0.37303562511977273
582,0.02666972562611726,0.5290352648864679,0.038599740855509476,0.5997862105136239,0.015736749321995386,0.37425201598904295,0.01976218783936231,0.5620887269311666,0.020401081194202617,0.3249681946646012,0.01298801890456523,0.38836988195963384,0.007212396298991353,0.28978405599413914,0.007698693021283374,0.399517554653237,0.01040226569806076,0.3474526247593392,0.007181688393259738,0.22927134894044232,0.006987941879625772,0.19424025723786906,0.001940966949051852,0.31961166029296606
583,0.031687815107555285,0.501296244677727,0.02778254432338691,0.5962399665031249,0.026014424886634583,0.5637475199504886,0.019061164337572795,0.3388265173578349,0.013982809298824103,0.41019873463439255,0.012683541997721707,0.43830804657453354,0.008642841364249178,0.37023956882100656,0.011077188098785946,0.40877253625056836,0.010307394477162769,0.32813803146457055,0.01391793145228078,0.3681582959007361,0.005761086981096703,0.26849943450639574,0.003659997804782461,0.39681101336920305
584,0.027609473797098487,0.3958271818761131,0.01248961821644463,0.6392621382896406,0.02765702831858109,0.5704600225522399,0.0284332718455437,0.30605907237794083,0.01583861023678672,0.26922316896372084,0.009100211176665396,0.31801969982939154,0.013492788257592644,0.4325460239404267,0.013889644205868312,0.3969715719697725,0.008751929218473448,0.24479883199788102,0.009121874886977778,0.27889011879326625,0.005027876773363751,0.3661470349689643,0.0027310016813578827,0.39144684995579476
585,0.027281252670658774,0.8466912539503306,0.03845659835533554,0.7330778019273338,0.02398992553340608,0.40358845066517984,0.03195997063772034,0.41365079163698515,0.011171656663797125,0.35208476029091773,0.010038094411551459,0.2285459776067597,0.01430375353718087,0.24632595420618797,0.01515351399308094,0.43565648146283725,0.008256326700200036,0.3589167344564583,0.005596327526672375,0.30048731596636324,0.004852078885089802,0.31496935983239605,0.002353640193464854,0.30594212463502857
586,0.0181900727197791,0.3757954521724179,0.042574394700538434,0.34736626127761183,0.027483410831250724,0.5053739069677842,0.027304595436698904,0.2248860464720696,0.013105297984035624,0.3797774991487544,0.009924688278515174,0.3091763455338585,0.010663660708580349,0.3104556762944019,0.007447554938280695,0.28774658684813703,0.006166762181064808,0.29941234762697605,0.007938065954409832,0.2828398878185064,0.007640984091544949,0.24138484872878666,0.0024474438304645414,0.36123188220984326
587,0.012564620142510053,0.4606628670874297,0.04181153486176587,0.5038112683074876,0.028930583162661797,0.5106174372588217,0.024559355944738966,0.390030736914763,0.010276421647154746,0.4388822522982349,0.009276044103819617,0.47165796726835796,0.008415174622645768,0.3882074354658778,0.0054809225509565495,0.455213020412687,0.013219624903416992,0.4091597968556634,0.0062736873041201666,0.3593470731807245,0.004329098985815843,0.29433961620970756,0.0025111767851598355,0.3367781966437568
588,0.02227845100130613,0.6069209805916631,0.027714173013425967,0.19453637673645785,0.031959157642060594,0.41050938045371216,0.02319974886762884,0.28626818319495345,0.01266755366879899,0.43985961584110456,0.009767514369517545,0.4827011131171856,0.009321495182756455,0.34416407236597857,0.011706582982587707,0.3686159691169467,0.01011704345918401,0.2621290569115565,0.009041241828174708,0.3433082759907042,0.004187001431918426,0.2866783636066498,0.003440164052383986,0.45792977644167604
