,Sa,SaRatio,Ds,SDR1,SDR2,SDR3,SDR4,SDR5,SDR6,SDR7,SDR8,SDR9,SDR10,SDR11,SDR12,PFA1,PFA2,PFA3,PFA4,PFA5,PFA6,PFA7,PFA8,PFA9,PFA10,PFA11,PFA12
1885,0.680279691459331,2.1375843253024898,9.60461918257678,0.019407762694230994,0.02691907426979257,0.030373876015349986,0.030195841190621502,0.020454367739764154,0.010955101103111209,0.010007876820079257,0.009687913810422768,0.006395050806177338,0.0048586869406435,0.004125810917108509,0.0019570784970845837,0.324907243770948,0.2785390680606634,0.24868068488209122,0.25810005534399827,0.2630905149390436,0.24689474525659788,0.3342863603710602,0.3805706976153849,0.3217587382923214,0.20717829898679696,0.27759666030013186,0.3052269075984986
1886,0.7830666020996837,3.0193900688387165,6.334100988156648,0.022444378411581496,0.024733673326419046,0.02200611443803433,0.017455140484735163,0.015153879440831132,0.014051933800175656,0.013965380870201115,0.013101100112251416,0.011794688136570933,0.0097597686218273,0.00637337869705156,0.002251536128514888,0.5917812415086319,0.48736847935322897,0.42696734198171665,0.46038859743730964,0.450359776585514,0.3384177608484866,0.33977484806208247,0.32409234486998884,0.3078876388867029,0.3238824096745518,0.2748219116538412,0.33218307902774963
1887,0.8046956268576982,2.046477705698047,12.786434830772706,0.024247247759775423,0.02800037401125799,0.027671907343298344,0.025166440088536204,0.02124204430541596,0.016289888417796668,0.013071430143173059,0.01115050198413551,0.00834225290332955,0.0046197621711981515,0.003032250196489104,0.0017961838976820882,0.3481261301758584,0.3936050879375536,0.34714195995069996,0.28783130994457573,0.3173142212257479,0.33245367248075264,0.27185366299891967,0.28812786553578973,0.29692734171784035,0.27040347098213785,0.24565225361416165,0.3246691626654226
1888,0.7522607694243525,2.4395502108600935,9.674519536930477,0.029128474452647282,0.02947810499127044,0.026707960242704158,0.022466790484648638,0.02037231859658962,0.01907930559262668,0.018019197312755822,0.01681188227594559,0.013095531657758144,0.006243472087061316,0.0032415308196446493,0.0015612045936426587,0.49886957112666386,0.4196757364490266,0.3701219706916594,0.34055055119890676,0.2963657015430505,0.2695161952274816,0.28276190754274694,0.2956870843337002,0.2694723058542612,0.30107116262379235,0.24329067176673264,0.2781226547023186
1889,0.8418646204874065,2.133947774575063,11.808212600944668,0.02136556733373341,0.024603322196615148,0.02336005159317516,0.02026411430746664,0.015213410312813303,0.013955223504425907,0.013533540472513313,0.014344204626754025,0.013629879864696718,0.010631777815831335,0.007181796393549907,0.0025446395408740743,0.7437513154814941,0.48767449811419267,0.40396786205906227,0.3866110675734437,0.3653191945064708,0.3954588152953687,0.40240745207510753,0.3343232900960234,0.32727868088608225,0.305788434860948,0.2986709592207194,0.36924580923512057
1890,0.7275478440077906,1.672893160488065,9.969079220885048,0.0271772643716815,0.032321716325431626,0.029957819225538883,0.024101035585208243,0.018065974368746476,0.013296256593053234,0.012814451619643282,0.01211469557104472,0.009861305479276349,0.008078997198391854,0.006754064105385173,0.003150692921294349,0.5229361232362545,0.45207975364401853,0.43550858708240975,0.39886226083443765,0.3598118952016223,0.31478423387859206,0.32995006409693906,0.3215997846218912,0.2982086749231204,0.2941960787579976,0.30440467512443614,0.37228912956608856
1891,0.7348469340433142,2.23315042604635,7.612752812489365,0.022762162676869344,0.02674403444985643,0.027304932038403798,0.022916798340801955,0.01837517625792529,0.014280921485552291,0.010483696400104986,0.008930202922509518,0.00792624264789496,0.0057426434890779565,0.0030281966966967167,0.0015645073659005604,0.38497174783875543,0.35627412155957733,0.33015917330175976,0.3108515628911521,0.2827979829687945,0.27583642020829346,0.24598938956946845,0.2518497143574381,0.24937177388728815,0.27850556446154284,0.24678704342971497,0.2906913817479478
1892,0.7343858465908255,2.2168786324401735,12.858703111837427,0.02118967833679978,0.027003769871770902,0.026974747346852117,0.023238747838604877,0.018204211522436207,0.013776452956353479,0.012362162213475383,0.00996307793068713,0.006026690162103485,0.0038647992210314635,0.002756493252749981,0.0016711983525194648,0.3087829634527878,0.28686975364385864,0.32403848674370117,0.26594306480765406,0.24359253256264823,0.2264130985187214,0.26547383029313565,0.31925193049967565,0.2667474062638537,0.27164474710512493,0.22274683476627177,0.2864307035622966
1893,0.859356602128918,2.289507989715892,11.83738391574969,0.028448874782988444,0.03173109162150004,0.026297237497914232,0.019838295071376296,0.01402821633102995,0.0110140079195371,0.010522403295024702,0.011005158393920399,0.011403192435571512,0.010332371139306771,0.006653056957592861,0.0028732540483325728,0.5057517370189302,0.36492516514221945,0.41526902640155966,0.4718646340034175,0.3915341695026227,0.4038150331684491,0.3899215090177656,0.3351236487911009,0.3944815525894213,0.402730550780859,0.28491676019003886,0.37714374950860385
1894,0.7059828487655886,2.16518353900514,7.875111639878039,0.022890973693716888,0.026358020157714785,0.025187560200171627,0.01868972345669495,0.009343005181454209,0.0053966279326810645,0.004771752030590032,0.005285899661795858,0.0057528822523574726,0.004318920732282734,0.0026301314097001774,0.0014327129396794294,0.4247481572674921,0.3828364032865992,0.27235843808028604,0.24687014767871443,0.23379076234576496,0.22124733244171774,0.21153383347121607,0.21547400005802414,0.21571208215241322,0.26667720233225056,0.2212106160321255,0.2595374289195438
1895,0.8206018325407439,2.3204952865976685,17.171322203070176,0.021536709033770807,0.0268147045677929,0.029332956981194466,0.03134609899938493,0.032089636628776744,0.031216217804899513,0.0310732131193022,0.027058717283621254,0.014879167682368608,0.005614200284319415,0.003470603680595893,0.0019776349951309527,0.3473476170780094,0.29431830624983346,0.27182931394109094,0.24567082812795699,0.23950014455964763,0.20566351624439136,0.26360005843639667,0.2901151509855485,0.2579572361174406,0.2481456262120879,0.23323741387138958,0.3039590342184997
1896,0.7529274446659371,2.8490869479311334,6.612485736442373,0.01820964189047794,0.021232585401943737,0.01914765387346943,0.014374296923192174,0.010288469252255917,0.008126293962075471,0.00877885999680832,0.009423515624968662,0.008384045484842454,0.00567982631480084,0.0040084637455771515,0.0022510671048969885,0.6490431826093681,0.46382891957303346,0.4148627651104892,0.3832459910460089,0.38895115390243323,0.37713112407765675,0.42430703123854663,0.3376713478299887,0.2911090592387432,0.3215494203035485,0.269298114206309,0.36555710375783534
1897,0.7183403373989565,3.0883111643534944,7.807844163379695,0.02161133162024436,0.024753445526573718,0.022599508305039484,0.018555578440302586,0.013258718435384386,0.008321862708528393,0.007516277908091914,0.007180616910365419,0.0060806559364109366,0.0045897153861203825,0.0036566410274890097,0.002118203760997566,0.5712558552907588,0.5241689570516564,0.4764544916434458,0.41398688554065194,0.3551875994590867,0.3531350329760487,0.3377338575268238,0.3178816882122167,0.34189401388731044,0.30506137378767056,0.27211857777746995,0.35522143748354407
1898,0.9148013783469715,2.3749557041666653,4.502874660833644,0.03303056496469568,0.03520085159698712,0.03170978261100203,0.03180930221752472,0.030327177663097775,0.025684224580222043,0.020904068776499314,0.017320189430781383,0.009252631286584365,0.006213134063904919,0.004107010263890051,0.0021250999370677178,0.5589085690404348,0.38307250131869197,0.3700434257576895,0.3167205396760121,0.31076031165563434,0.24639087876697666,0.22130238300456967,0.33109400702989766,0.28990067659108965,0.258259839281138,0.3013316568986022,0.34558783077389876
1899,0.8069378833209491,2.037755617539614,11.699591451812156,0.02251081185891731,0.028449229697009377,0.029656521615216258,0.02659328402687355,0.021316839614400448,0.01722108468331843,0.014992518621296743,0.011639332187263832,0.007981651112225997,0.006293494463847798,0.003944947010459988,0.0017135413088520306,0.4218273784029829,0.4027744178334406,0.35023383997535273,0.3480319912421741,0.32750439180354407,0.3454747458016049,0.33766111515424546,0.32182648229802924,0.24889498577797947,0.2622264017937754,0.24657656768985337,0.29411913087486863
1900,0.2571201638120381,1.4552691138800058,9.15586674836076,0.009701134414458782,0.01048332070979573,0.008677358347734226,0.006596224038164585,0.005406328055106912,0.004993469390939257,0.006992346816494791,0.008980813683803116,0.008576714740433837,0.006055472117157275,0.003359831970274281,0.00161387355384201,0.23675380098260568,0.251831372664736,0.23937454640708028,0.2243832379695572,0.24221917287326383,0.2443022835981332,0.2487237549400019,0.2246947974219239,0.22632445498525974,0.23845239415108466,0.23721412702265196,0.2878849107542307
1901,0.2814601439828519,1.213054243453756,11.551506330697533,0.012468350404399678,0.014534936898619674,0.012815873042794856,0.01002114346316558,0.008462508546414537,0.007407699877229557,0.00710394351244909,0.006758498530216858,0.006151054837530253,0.004654773483511605,0.0026867604036455604,0.0014163939880171528,0.40928179446365204,0.3513248804408087,0.30934581424161245,0.29487947516765667,0.2627594012977388,0.2654133752857696,0.26573733098466357,0.24003754248481002,0.2322281121938386,0.2593934453062286,0.2867140261215765,0.29207170741417415
1902,0.25348061429773894,1.6291351192287156,8.826189785461127,0.009808715400015244,0.012255103867305921,0.011196423076970696,0.009033412552021737,0.007641048424668522,0.006540417343007617,0.005891561919694558,0.005408993173051529,0.004499440443104002,0.0032882448515551884,0.002261450967967888,0.0013847134551540005,0.22179485822854492,0.2230741218088274,0.19717281184540514,0.18842003603893678,0.18588391871162685,0.19026763764816418,0.20984099117825106,0.19326345456249472,0.19153831796185278,0.17401948534874273,0.1943582944873564,0.240591174735086
1903,0.26324527614835297,1.6527232094868793,6.23009764449541,0.012928893149787698,0.015310649791404448,0.013618498960146738,0.010216562937759912,0.00741008078727739,0.0060020776350192895,0.005953471688739347,0.005198387243068868,0.0038987911751943534,0.0027771283496142176,0.001865177313089196,0.0011669513826779666,0.18135960161063575,0.18574600943316893,0.1630101473025765,0.15626352355339157,0.16022326452347538,0.16562064993718306,0.15643458069770297,0.1702486435884973,0.17962971218537047,0.17220318541693447,0.17039833389753484,0.19848504687681953
1904,0.2182389099918098,1.9163614613959088,8.695365410495498,0.007684662320503103,0.009332321338733459,0.008258785639041918,0.0060298674353995545,0.004855999987282067,0.004491928639834147,0.0053755232341858444,0.005533326889629578,0.004582809182237963,0.0033448790602899877,0.0024111181310751593,0.001461109618031501,0.23454403578845207,0.2193663944196943,0.21793544857403702,0.23399446297479165,0.21909937180755215,0.22165257570580366,0.22966118678201297,0.20236406548471708,0.20871100220373795,0.18706522468737807,0.20634246021718178,0.25431543737780055
1905,0.25049869773318584,1.5537634103493008,9.58447110457584,0.012247430827584725,0.01584755615099184,0.014619043155078957,0.011198043416666694,0.007825093435989451,0.005960852262944379,0.006400243562007003,0.0059541068383142035,0.0046090579138084046,0.0033028323403945584,0.002274848503995256,0.001372280659395517,0.1880492767078937,0.19399597870481516,0.1862332815063126,0.17928752257534503,0.17079467002772686,0.18074165850244212,0.18056616529229036,0.18456585553012528,0.17855927188755155,0.18372228303277122,0.1949306987524,0.23809885798193756
1906,0.2977884418518016,1.4480373904770938,6.819819778627127,0.010920931389245027,0.013254252692228324,0.012242186678410661,0.009364756152848248,0.00680034258265504,0.006271401593190863,0.007302809044820845,0.008357483572553023,0.007099403584613249,0.004528113465816456,0.0031952814906932407,0.001802350909631348,0.375601985323253,0.34030265789221736,0.3071277359757938,0.26875642403091315,0.26618404719696265,0.27623083138743354,0.2645935133703958,0.22519663784648272,0.28519541423698713,0.25807516596194036,0.2649982347199077,0.32559424437005835
1907,0.19344363939300943,2.0807285604472607,5.267279443600533,0.006722575128493615,0.008354973456128473,0.00650743432031012,0.005647471121105554,0.0054401969468226286,0.005704498071606438,0.007673937900038434,0.007700387726523785,0.006826180060690956,0.005447449780708021,0.0033392884029426863,0.0016430355142965896,0.30262216356187843,0.319336306054083,0.3035345242673341,0.268372046501514,0.28126997943952453,0.29893619245799663,0.2547064831348733,0.2545618863899298,0.23656233334161503,0.22441001578041297,0.24145186718479852,0.2844048833582344
1908,0.2588920457151397,1.414606757727877,7.264894889655015,0.010884646168902168,0.014335637874892018,0.01342668170180557,0.010668659814688966,0.007662269795623518,0.005620817690058,0.006100524325070529,0.006460578505389164,0.0053703672062209,0.003503021632744173,0.002384824620515119,0.0014295629603650556,0.2532735914432612,0.2619819114682295,0.2393028114781227,0.2365214745842041,0.23446392034341262,0.20578982944708507,0.18535154039420157,0.18351010415587907,0.21222520384955923,0.22102172362281497,0.2084543848316589,0.27998543096740597
1909,0.24141682057887928,1.2881966882154523,12.655053016894215,0.012178683388371365,0.015008231371337097,0.013777595932589816,0.010264902719086456,0.006797959632382491,0.005018163803830416,0.005245807648576789,0.004949059415662871,0.0040789208853228495,0.002911523501903154,0.0019501999939171692,0.0012032298355715352,0.200752396801121,0.17862097964215562,0.17000963306999906,0.1883989672774461,0.19454650974441628,0.18625080095577498,0.18055523259502881,0.16595167958669294,0.15799559056198295,0.17726197700235513,0.17984500235937437,0.20713996022082187
1910,0.21893905014504886,1.5533190237160848,8.072737150326667,0.007555198153136473,0.008793592157364772,0.007340899102482741,0.005750613253459411,0.005083061403543206,0.0050126603728699705,0.0060882224255898575,0.006140311803459572,0.005102464574726628,0.0036825693541009848,0.0024327921876230413,0.0014070520027280663,0.18830948894519783,0.1883042366299112,0.1966381029292572,0.2121100286233873,0.20974048001300932,0.1967470429731388,0.1765874970584912,0.18709111046298726,0.18100425019084113,0.1983941121052003,0.2022077585720477,0.25079078543500066
1911,0.245221992984455,1.7917758618653414,6.062337783532875,0.00898671573562326,0.011565844429997465,0.009809356397641644,0.0077523878955769124,0.0071472093916047415,0.007370825801329608,0.008016659315165193,0.0072074572754815165,0.005651495713112512,0.0041750170264919844,0.002873905154108255,0.001612216259091319,0.34127841635483896,0.31921766972042065,0.2953049174973506,0.2769065238063235,0.2908635474383897,0.23287831423599173,0.25196316855813916,0.24664021000708058,0.2017578223075422,0.19955679923071556,0.24499744723220024,0.29126176663160563
